Iteration,1,1,1.540837,0.433057
Iteration,2,1,1.540858,0.433107
Iteration,0,1,1.541724,0.433943
Iteration,3,1,1.541725,0.433972
Iteration,0,2,1.976632,0.434908
Iteration,2,2,1.976450,0.435592
Iteration,3,2,1.976615,0.434890
Iteration,1,2,1.976657,0.435820
Iteration,2,3,2.410757,0.434307
Iteration,1,3,2.410878,0.434221
Iteration,0,3,2.411829,0.435197
Iteration,3,3,2.411837,0.435222
Iteration,2,4,2.844353,0.433596
Iteration,1,4,2.844758,0.433880
Iteration,0,4,2.846258,0.434429
Iteration,3,4,2.846423,0.434586
Iteration,2,5,3.279148,0.434795
Iteration,1,5,3.279480,0.434722
Iteration,0,5,3.280309,0.434051
Iteration,3,5,3.280758,0.434335
Iteration,2,6,3.715286,0.436138
Iteration,1,6,3.715544,0.436064
Iteration,0,6,3.716498,0.436189
Iteration,3,6,3.716447,0.435689
Iteration,0,7,4.153104,0.436606
Iteration,3,7,4.153255,0.436808
Iteration,1,7,4.153667,0.438123
Iteration,2,7,4.153659,0.438373
Iteration,2,8,4.585775,0.432116
Iteration,1,8,4.586325,0.432658
Iteration,3,8,4.588406,0.435151
Iteration,0,8,4.588519,0.435415
Iteration,0,9,5.020351,0.431832
Iteration,2,9,5.020399,0.434624
Iteration,3,9,5.020641,0.432235
Iteration,1,9,5.020678,0.434353
Iteration,2,10,5.454407,0.434008
Iteration,1,10,5.454495,0.433817
Iteration,0,10,5.455890,0.435539
Iteration,3,10,5.455878,0.435237
Iteration,2,11,5.888540,0.434133
Iteration,1,11,5.888764,0.434269
Iteration,0,11,5.890765,0.434875
Iteration,3,11,5.890932,0.435054
Iteration,2,12,6.325701,0.437161
Iteration,1,12,6.325964,0.437200
Iteration,0,12,6.328619,0.437854
Iteration,3,12,6.328843,0.437911
Iteration,2,13,6.763394,0.437693
Iteration,1,13,6.763668,0.437704
Iteration,0,13,6.764488,0.435869
Iteration,3,13,6.764556,0.435713
Iteration,2,14,7.198725,0.435331
Iteration,1,14,7.198918,0.435250
Iteration,0,14,7.200507,0.436019
Iteration,3,14,7.200624,0.436068
Iteration,0,15,7.636373,0.435866
Iteration,3,15,7.636568,0.435944
Iteration,2,15,7.636566,0.437841
Iteration,1,15,7.636898,0.437980
Iteration,0,16,8.073719,0.437346
Iteration,2,16,8.073771,0.437205
Iteration,3,16,8.074079,0.437511
Iteration,1,16,8.074207,0.437309
Iteration,2,17,8.508400,0.434629
Iteration,1,17,8.508528,0.434321
Iteration,0,17,8.509024,0.435305
Iteration,3,17,8.509151,0.435072
Iteration,2,18,8.943228,0.434828
Iteration,1,18,8.943730,0.435202
Iteration,0,18,8.944263,0.435239
Iteration,3,18,8.944498,0.435347
Iteration,0,19,9.386798,0.442535
Iteration,2,19,9.386645,0.443417
Iteration,3,19,9.387082,0.442584
Iteration,1,19,9.387038,0.443308
Iteration,2,20,9.821668,0.435023
Iteration,1,20,9.821784,0.434746
