Iteration,1,1,3.47188806534,0.236850976944
Iteration,0,1,3.46344804764,0.236891031265
Iteration,1,2,3.70442318916,0.232535123825
Iteration,0,2,3.69598698616,0.232538938522
Iteration,1,3,3.93519711494,0.230773925781
Iteration,0,3,3.9267270565,0.230740070343
Iteration,1,4,4.16231107712,0.227113962173
Iteration,0,4,4.15388512611,0.227158069611
Iteration,1,5,4.39022612572,0.227915048599
Iteration,0,5,4.38182401657,0.227938890457
Iteration,1,6,4.61725020409,0.227024078369
Iteration,0,6,4.60881304741,0.226989030838
Iteration,1,7,4.84352707863,0.226276874542
Iteration,0,7,4.83509612083,0.226283073425
Iteration,1,8,5.06902003288,0.225492954254
Iteration,0,8,5.0605969429,0.225500822067
Iteration,1,9,5.29454708099,0.225527048111
Iteration,0,9,5.28612208366,0.225525140762
Iteration,1,10,5.52549314499,0.230946063995
Iteration,0,10,5.51706314087,0.230941057205
Iteration,1,11,5.75201320648,0.226520061493
Iteration,0,11,5.74358892441,0.226525783539
Iteration,1,12,5.97760915756,0.22559595108
Iteration,0,12,5.96918511391,0.225596189499
Iteration,1,13,6.20296311378,0.225353956223
Iteration,0,13,6.19453907013,0.225353956223
Iteration,1,14,6.42849612236,0.225533008575
Iteration,0,14,6.42006897926,0.225529909134
Iteration,1,15,6.65419316292,0.225697040558
Iteration,0,15,6.64577007294,0.225701093674
Iteration,1,16,6.87976121902,0.225568056107
Iteration,0,16,6.87133693695,0.225566864014
Iteration,1,17,7.10840916634,0.228647947311
Iteration,0,17,7.10002207756,0.22868514061
Iteration,1,18,7.33401918411,0.225610017776
Iteration,0,18,7.32559394836,0.225571870804
Iteration,1,19,7.7246901989,0.390671014786
Iteration,0,19,7.95848298073,0.632889032364
Iteration,1,20,8.19422221184,0.469532012939
Iteration,0,20,8.18579101562,0.227308034897
Iteration,1,21,8.42007803917,0.225855827332
Iteration,0,21,8.41165399551,0.225862979889
Iteration,1,22,8.64622402191,0.226145982742
Iteration,0,22,8.63780212402,0.22614812851
Iteration,1,23,8.87492012978,0.228696107864
Iteration,0,23,8.8665060997,0.228703975677
Iteration,1,24,9.10091710091,0.22599697113
Iteration,0,24,9.09249305725,0.22598695755
Iteration,1,25,9.32687807083,0.225960969925
Iteration,0,25,9.31845498085,0.225961923599
Iteration,1,26,9.55311203003,0.226233959198
Iteration,0,26,9.54468107224,0.226226091385
Iteration,0,27,9.77430510521,0.229624032974
Iteration,1,27,9.78278708458,0.22967505455
Iteration,0,28,10.0002920628,0.22598695755
Iteration,1,28,10.0087242126,0.225937128067
Iteration,0,29,10.2261629105,0.225870847702
Iteration,1,29,10.2345860004,0.225861787796
Iteration,0,30,10.4521200657,0.225957155228
Iteration,1,30,10.4605441093,0.225958108902
Iteration,0,31,10.6819801331,0.229860067368
Iteration,1,31,10.6903870106,0.22984290123
Iteration,0,32,10.9136090279,0.231628894806
Iteration,1,32,10.9220461845,0.231659173965
Iteration,0,33,11.1430671215,0.229458093643
Iteration,1,33,11.1515011787,0.229454994202
Iteration,0,34,11.3690669537,0.225999832153
Iteration,1,34,11.3775031567,0.226001977921
Iteration,0,35,11.5950341225,0.225967168808
Iteration,1,35,11.6034650803,0.225961923599
Iteration,0,36,11.8210120201,0.225977897644
Iteration,1,36,11.829447031,0.22598195076
Iteration,0,37,12.046957016,0.22594499588
Iteration,1,37,12.0553882122,0.225941181183
Iteration,0,38,12.2730031013,0.226046085358
Iteration,1,38,12.2814390659,0.226050853729
Iteration,1,39,12.7055051327,0.424066066742
Iteration,0,39,12.8843131065,0.611310005188
Iteration,1,40,13.1222710609,0.416765928268
Iteration,0,40,13.1138439178,0.22953081131
Iteration,1,41,13.3484730721,0.226202011108
Iteration,0,41,13.3400390148,0.22619509697
Iteration,1,42,13.5747179985,0.226244926453
Iteration,0,42,13.5662939548,0.226254940033
Iteration,1,43,13.8012671471,0.22654914856
Iteration,0,43,13.7928309441,0.226536989212
Iteration,1,44,14.0273520947,0.226084947586
Iteration,0,44,14.0189290047,0.226098060608
Iteration,1,45,14.2536151409,0.226263046265
Iteration,0,45,14.2451810837,0.22625207901
Iteration,1,46,14.4799051285,0.226289987564
Iteration,0,46,14.4714789391,0.226297855377
Iteration,1,47,14.706125021,0.226219892502
Iteration,0,47,14.6976959705,0.226217031479
Iteration,1,48,14.93227911,0.226154088974
Iteration,0,48,14.9238569736,0.226161003113
Iteration,1,49,15.1607530117,0.228473901749
Iteration,0,49,15.1523559093,0.228498935699
Iteration,1,50,15.3878490925,0.22709608078
Iteration,0,50,15.3794250488,0.227069139481
Iteration,1,51,15.6165480614,0.228698968887
Iteration,0,51,15.6080770493,0.228652000427
Iteration,1,52,15.8437690735,0.227221012115
Iteration,0,52,15.8353359699,0.22725892067
Iteration,1,53,16.0699770451,0.226207971573
Iteration,0,53,16.0615530014,0.226217031479
Iteration,1,54,16.2960381508,0.226061105728
Iteration,0,54,16.287612915,0.226059913635
Iteration,1,55,16.5222160816,0.226177930832
Iteration,0,55,16.5137910843,0.22617816925
Iteration,1,56,16.7483990192,0.226182937622
Iteration,0,56,16.7399749756,0.226183891296
Iteration,1,57,16.974599123,0.22620010376
Iteration,0,57,16.966176033,0.226201057434
Iteration,1,58,17.2006452084,0.226046085358
Iteration,0,58,17.1922199726,0.22604393959
Iteration,1,59,17.6472911835,0.446645975113
Iteration,0,59,17.8242669106,0.632046937943
Iteration,1,60,18.061961174,0.41466999054
Iteration,0,60,18.0535440445,0.229277133942
Iteration,1,61,18.2880790234,0.22611784935
Iteration,0,61,18.2796471119,0.226103067398
Iteration,1,62,18.5141780376,0.226099014282
Iteration,0,62,18.5057530403,0.226105928421
Iteration,1,63,18.7404310703,0.226253032684
Iteration,0,63,18.732008934,0.226255893707
Iteration,1,64,18.9683411121,0.227910041809
Iteration,0,64,18.9599189758,0.227910041809
Iteration,1,65,19.1957201958,0.227379083633
Iteration,0,65,19.1872870922,0.227368116379
Iteration,1,66,19.4216852188,0.225965023041
Iteration,0,66,19.4132609367,0.225973844528
Iteration,1,67,19.6511650085,0.229479789734
Iteration,0,67,19.6426961422,0.22943520546
Iteration,1,68,19.8771851063,0.226020097733
Iteration,0,68,19.8687779903,0.226081848145
Iteration,1,69,20.1032681465,0.226083040237
Iteration,0,69,20.0948331356,0.226055145264
Iteration,1,70,20.3293170929,0.226048946381
Iteration,0,70,20.320882082,0.226048946381
Iteration,1,71,20.5554192066,0.226102113724
Iteration,0,71,20.5469870567,0.226104974747
Iteration,1,72,20.784496069,0.229076862335
Iteration,0,72,20.7760839462,0.229096889496
Iteration,1,73,21.0106930733,0.226197004318
Iteration,0,73,21.0022609234,0.226176977158
Iteration,1,74,21.2368052006,0.226112127304
Iteration,0,74,21.2283830643,0.226122140884
Iteration,1,75,21.4628901482,0.226084947586
Iteration,0,75,21.4544670582,0.226083993912
Iteration,1,76,21.6887969971,0.225906848907
Iteration,0,76,21.6803729534,0.225905895233
Iteration,1,77,21.9148650169,0.226068019867
Iteration,0,77,21.9064319134,0.226058959961
Iteration,1,78,22.1407911777,0.225926160812
Iteration,0,78,22.1323649883,0.225933074951
Iteration,1,79,22.5653750896,0.424583911896
Iteration,0,79,22.7419779301,0.609612941742
Iteration,1,80,22.9801280499,0.414752960205
Iteration,0,80,22.9717059135,0.229727983475
Iteration,1,81,23.2077891827,0.227661132812
Iteration,0,81,23.199365139,0.227659225464
Iteration,1,82,23.435418129,0.227628946304
Iteration,0,82,23.426995039,0.227629899979
Iteration,1,83,23.6629650593,0.227546930313
Iteration,0,83,23.654542923,0.227547883987
Iteration,1,84,23.8913490772,0.228384017944
Iteration,0,84,23.8829550743,0.228412151337
Iteration,1,85,24.1203570366,0.229007959366
Iteration,0,85,24.1119329929,0.228977918625
Iteration,1,86,24.3514001369,0.231043100357
Iteration,0,86,24.3429291248,0.230996131897
Iteration,1,87,24.5791740417,0.2277739048
Iteration,0,87,24.5707359314,0.227806806564
Iteration,1,88,24.8069000244,0.227725982666
Iteration,0,88,24.7984769344,0.227741003036
Iteration,1,89,25.0334100723,0.226510047913
Iteration,0,89,25.0249741077,0.226497173309
Iteration,1,90,25.2592802048,0.225870132446
Iteration,0,90,25.2508471012,0.225872993469
Iteration,1,91,25.4850821495,0.225801944733
Iteration,0,91,25.4766440392,0.225796937943
Iteration,1,92,25.7109370232,0.225854873657
Iteration,0,92,25.7025051117,0.22586107254
Iteration,1,93,25.9370732307,0.226136207581
Iteration,0,93,25.9286501408,0.226145029068
Iteration,1,94,26.1629481316,0.225874900818
Iteration,0,94,26.1545250416,0.225874900818
Iteration,1,95,26.3888502121,0.225902080536
Iteration,0,95,26.3804271221,0.225902080536
Iteration,1,96,26.6148750782,0.226024866104
Iteration,0,96,26.6064510345,0.22602391243
Iteration,1,97,26.8407042027,0.225829124451
Iteration,0,97,26.8322789669,0.225827932358
Iteration,1,98,27.0665152073,0.225811004639
Iteration,0,98,27.0580899715,0.225811004639
Iteration,1,99,27.5640120506,0.497496843338
Iteration,0,99,27.7415471077,0.683457136154
Iteration,1,100,27.9805631638,0.416551113129
Iteration,0,100,27.9721419811,0.230594873428
Iteration,1,101,28.2080280781,0.227464914322
Iteration,0,101,28.1995949745,0.227452993393
Iteration,1,102,28.4353971481,0.227369070053
Iteration,0,102,28.4269740582,0.227379083633
Iteration,1,103,28.6629281044,0.227530956268
Iteration,0,103,28.654501915,0.227527856827
Iteration,1,104,28.8904380798,0.227509975433
Iteration,0,104,28.8820121288,0.227510213852
Iteration,1,105,29.116243124,0.225805044174
Iteration,0,105,29.1078190804,0.225806951523
Iteration,1,106,29.3422341347,0.225991010666
Iteration,0,106,29.333810091,0.225991010666
Iteration,1,107,29.5680761337,0.225841999054
Iteration,0,107,29.5596520901,0.225841999054
Iteration,1,108,29.7938539982,0.225777864456
Iteration,0,108,29.7854199409,0.225767850876
Iteration,0,109,30.0146539211,0.229233980179
Iteration,1,109,30.0231301785,0.229276180267
Iteration,0,110,30.2405490875,0.225895166397
Iteration,1,110,30.2489821911,0.225852012634
Iteration,0,111,30.4662981033,0.225749015808
Iteration,1,111,30.474722147,0.225739955902
Iteration,0,112,30.6921761036,0.225878000259
Iteration,1,112,30.7005980015,0.225875854492
Iteration,0,113,30.9179699421,0.225793838501
Iteration,1,113,30.9263951778,0.225797176361
Iteration,0,114,31.1443369389,0.226366996765
Iteration,1,114,31.1527321339,0.226336956024
Iteration,0,115,31.3701300621,0.225793123245
Iteration,1,115,31.3785521984,0.225820064545
Iteration,0,116,31.5959041119,0.225774049759
Iteration,1,116,31.6043272018,0.225775003433
Iteration,0,117,31.8216619492,0.225757837296
Iteration,1,117,31.8301022053,0.225775003433
Iteration,0,118,32.0475959778,0.225934028625
Iteration,1,118,32.0560281277,0.225925922394
Iteration,1,119,32.4542751312,0.398247003555
Iteration,0,119,32.6506249905,0.60302901268
Iteration,1,120,32.8884971142,0.434221982956
Iteration,0,120,32.8800730705,0.229448080063
Iteration,1,121,33.1142950058,0.225797891617
Iteration,0,121,33.1058709621,0.225797891617
Iteration,1,122,33.340031147,0.225736141205
Iteration,0,122,33.3316090107,0.225738048553
Iteration,1,123,33.5657441616,0.225713014603
Iteration,0,123,33.5573179722,0.225708961487
Iteration,1,124,33.7914581299,0.225713968277
Iteration,0,124,33.7830319405,0.225713968277
Iteration,1,125,34.0171840191,0.225725889206
Iteration,0,125,34.008767128,0.225735187531
Iteration,1,126,34.2437651157,0.226581096649
Iteration,0,126,34.2353410721,0.226573944092
Iteration,1,127,34.4694550037,0.225689888
Iteration,0,127,34.4610190392,0.225677967072
Iteration,1,128,34.6954040527,0.225949048996
Iteration,0,128,34.6869809628,0.225961923599
Iteration,1,129,34.92101717,0.225613117218
Iteration,0,129,34.9125931263,0.225612163544
Iteration,1,130,35.1468300819,0.225812911987
Iteration,0,130,35.1384060383,0.225812911987
Iteration,1,131,35.3745632172,0.227733135223
Iteration,0,131,35.3661470413,0.227741003036
Iteration,1,132,35.6032431126,0.228679895401
Iteration,0,132,35.5948040485,0.228657007217
Iteration,1,133,35.8343791962,0.231136083603
Iteration,0,133,35.8259279728,0.231123924255
Iteration,1,134,36.0655322075,0.231153011322
Iteration,0,134,36.0570950508,0.231167078018
Iteration,1,135,36.2966711521,0.231138944626
Iteration,0,135,36.2882361412,0.231141090393
Iteration,1,136,36.523086071,0.2264149189
Iteration,0,136,36.514662981,0.226426839828
Iteration,1,137,36.7523851395,0.229299068451
Iteration,0,137,36.7439160347,0.229253053665
Iteration,1,138,36.9783451557,0.225960016251
Iteration,0,138,36.9699220657,0.226006031036
Iteration,1,139,37.3729481697,0.394603013992
Iteration,0,139,37.5685789585,0.598656892776
Iteration,1,140,37.8063721657,0.433423995972
Iteration,0,140,37.797948122,0.229369163513
Iteration,1,141,38.0337710381,0.227398872375
Iteration,0,141,38.0253469944,0.227398872375
Iteration,1,142,38.261152029,0.227380990982
Iteration,0,142,38.2527251244,0.227378129959
Iteration,1,143,38.4884521961,0.227300167084
Iteration,0,143,38.4800291061,0.227303981781
Iteration,1,144,38.7158970833,0.227444887161
Iteration,0,144,38.7074711323,0.227442026138
Iteration,1,145,38.9432761669,0.227379083633
Iteration,0,145,38.9348530769,0.227381944656
Iteration,1,146,39.1707231998,0.227447032928
Iteration,0,146,39.1623001099,0.227447032928
Iteration,1,147,39.3981580734,0.227434873581
Iteration,0,147,39.3897340298,0.227433919907
Iteration,1,148,39.6257641315,0.227606058121
Iteration,0,148,39.6173391342,0.227605104446
Iteration,1,149,39.8537430763,0.227978944778
Iteration,0,149,39.845345974,0.228006839752
Iteration,1,150,40.0812931061,0.227550029755
Iteration,0,150,40.0728530884,0.22750711441
Iteration,1,151,40.3085961342,0.227303028107
Iteration,0,151,40.3001711369,0.227318048477
Iteration,1,152,40.5361602306,0.227564096451
Iteration,0,152,40.5277359486,0.227564811707
Iteration,1,153,40.7635600567,0.22739982605
Iteration,0,153,40.755136013,0.227400064468
Iteration,1,154,40.9905760288,0.227015972137
Iteration,0,154,40.9821579456,0.227021932602
Iteration,1,155,41.2164521217,0.225876092911
Iteration,0,155,41.2080280781,0.225870132446
Iteration,1,156,41.4423420429,0.225889921188
Iteration,0,156,41.4339179993,0.225889921188
Iteration,1,157,41.6680710316,0.225728988647
Iteration,0,157,41.6596479416,0.225729942322
Iteration,1,158,41.8938970566,0.225826025009
Iteration,0,158,41.8854739666,0.225826025009
Iteration,1,159,42.3568930626,0.462996006012
Iteration,0,159,42.5473749638,0.661900997162
Iteration,1,160,42.7858610153,0.428967952728
Iteration,0,160,42.777436018,0.23006105423
Iteration,1,161,43.0141451359,0.22828412056
Iteration,0,161,43.0057220459,0.228286027908
Iteration,1,162,43.2421710491,0.228025913239
Iteration,0,162,43.2337470055,0.228024959564
Iteration,1,163,43.4695751667,0.227404117584
Iteration,0,163,43.4611399174,0.227392911911
Iteration,1,164,43.696958065,0.227382898331
Iteration,0,164,43.6885349751,0.227395057678
Iteration,1,165,43.9281430244,0.231184959412
Iteration,0,165,43.9197070599,0.231172084808
Iteration,1,166,44.1611731052,0.233030080795
Iteration,0,166,44.1527380943,0.23303103447
Iteration,1,167,44.394313097,0.23313999176
Iteration,0,167,44.3858759403,0.233137845993
Iteration,1,168,44.6273360252,0.233022928238
Iteration,0,168,44.618899107,0.233023166656
Iteration,1,169,44.8604421616,0.233106136322
Iteration,0,169,44.8520059586,0.233106851578
Iteration,1,170,45.0941400528,0.233697891235
Iteration,0,170,45.0856850147,0.233679056168
Iteration,1,171,45.3204920292,0.226351976395
Iteration,0,171,45.3120670319,0.226382017136
Iteration,1,172,45.5467991829,0.226307153702
Iteration,0,172,45.5383739471,0.226306915283
Iteration,1,173,45.7730782032,0.226279020309
Iteration,0,173,45.7646529675,0.226279020309
Iteration,1,174,45.9996101856,0.226531982422
Iteration,0,174,45.991186142,0.226533174515
Iteration,1,175,46.2259840965,0.226373910904
Iteration,0,175,46.2175469398,0.226360797882
Iteration,1,176,46.4523770809,0.22639298439
Iteration,0,176,46.4439499378,0.226402997971
Iteration,1,177,46.6787240505,0.226346969604
Iteration,0,177,46.6703009605,0.22635102272
Iteration,1,178,46.9049260616,0.226202011108
Iteration,0,178,46.896502018,0.226201057434
Iteration,1,179,47.3387801647,0.433854103088
Iteration,0,179,47.5297551155,0.633253097534
Iteration,1,180,47.7679550648,0.429174900055
Iteration,0,180,47.7595310211,0.229775905609
Iteration,1,181,47.9958031178,0.227848052979
Iteration,0,181,47.9873809814,0.227849960327
Iteration,1,182,48.223233223,0.227430105209
Iteration,0,182,48.214810133,0.227429151535
Iteration,1,183,48.450658083,0.227424860001
Iteration,0,183,48.4422340393,0.227423906326
Iteration,1,184,48.6781852245,0.227527141571
Iteration,0,184,48.6697599888,0.227525949478
Iteration,1,185,48.9054141045,0.227228879929
Iteration,0,185,48.8969781399,0.227218151093
Iteration,1,186,49.1315550804,0.226140975952
Iteration,0,186,49.1231291294,0.226150989532
Iteration,1,187,49.36175704,0.23020195961
Iteration,0,187,49.3533320427,0.230202913284
Iteration,1,188,49.5875210762,0.225764036179
Iteration,0,188,49.5790979862,0.225765943527
Iteration,1,189,49.8134031296,0.225882053375
Iteration,0,189,49.8049640656,0.22586607933
Iteration,1,190,50.0393691063,0.225965976715
Iteration,0,190,50.0309450626,0.225980997086
Iteration,1,191,50.2659790516,0.226609945297
Iteration,0,191,50.257584095,0.226639032364
Iteration,1,192,50.4918191433,0.225840091705
Iteration,0,192,50.4833929539,0.225808858871
Iteration,1,193,50.7176961899,0.225877046585
Iteration,0,193,50.7092700005,0.225877046585
Iteration,1,194,50.9434680939,0.225771903992
Iteration,0,194,50.9350440502,0.225774049759
Iteration,1,195,51.1693131924,0.225845098495
Iteration,0,195,51.160877943,0.225833892822
Iteration,1,196,51.3952832222,0.225970029831
Iteration,0,196,51.3868589401,0.225980997086
Iteration,1,197,51.6257960796,0.230512857437
Iteration,0,197,51.617358923,0.230499982834
Iteration,1,198,51.852104187,0.226308107376
Iteration,0,198,51.8436789513,0.226320028305
Iteration,1,199,52.2953231335,0.443218946457
Iteration,0,199,52.4855699539,0.641891002655
Iteration,1,200,52.7234420776,0.428118944168
Iteration,0,200,52.715018034,0.229448080063
Iteration,1,201,52.9504752159,0.227033138275
Iteration,0,201,52.9420490265,0.227030992508
Iteration,1,202,53.1765100956,0.226034879684
Iteration,0,202,53.1680870056,0.226037979126
Iteration,1,203,53.402556181,0.226046085358
Iteration,0,203,53.394133091,0.226046085358
Iteration,1,204,53.6283531189,0.225796937943
Iteration,0,204,53.6199300289,0.225796937943
Iteration,1,205,53.8544120789,0.226058959961
Iteration,0,205,53.8459899426,0.226059913635
Iteration,1,206,54.0805170536,0.226104974747
Iteration,0,206,54.0720930099,0.226103067398
Iteration,1,207,54.3066060543,0.226089000702
Iteration,0,207,54.2981829643,0.226089954376
Iteration,1,208,54.5327970982,0.226191043854
Iteration,0,208,54.5243730545,0.226190090179
Iteration,0,209,54.7572250366,0.232851982117
Iteration,1,209,54.7656950951,0.232897996902
Iteration,0,210,54.9883699417,0.23114490509
Iteration,1,210,54.9967961311,0.231101036072
Iteration,0,211,55.2144370079,0.226067066193
Iteration,1,211,55.2228631973,0.226067066193
Iteration,0,212,55.4402561188,0.22581911087
Iteration,1,212,55.4486792088,0.225816011429
Iteration,0,213,55.6662549973,0.225998878479
Iteration,1,213,55.6746771336,0.225997924805
Iteration,0,214,55.8922419548,0.22598695755
Iteration,1,214,55.9006640911,0.22598695755
Iteration,0,215,56.1183581352,0.22611618042
Iteration,1,215,56.1267800331,0.226115942001
Iteration,0,216,56.3445029259,0.226144790649
Iteration,1,216,56.3529322147,0.226152181625
Iteration,0,217,56.5734479427,0.228945016861
Iteration,1,217,56.5819151402,0.228982925415
Iteration,0,218,56.8005359173,0.227087974548
Iteration,1,218,56.8089740276,0.227058887482
Iteration,1,219,57.2663490772,0.457375049591
Iteration,0,219,57.5094361305,0.708900213242
Iteration,1,220,57.7486271858,0.482278108597
Iteration,0,220,57.7401900291,0.230753898621
Iteration,1,221,57.9776380062,0.229010820389
Iteration,0,221,57.9691879749,0.228997945786
Iteration,1,222,58.2058551311,0.228217124939
Iteration,0,222,58.1974170208,0.228229045868
Iteration,1,223,58.4343340397,0.228478908539
Iteration,0,223,58.4258959293,0.228478908539
Iteration,1,224,58.6628510952,0.228517055511
Iteration,0,224,58.6544110775,0.228515148163
Iteration,1,225,58.8912191391,0.2283680439
Iteration,0,225,58.8827800751,0.228368997574
Iteration,1,226,59.1194961071,0.228276968002
Iteration,0,226,59.1110579967,0.228277921677
Iteration,1,227,59.3476901054,0.228193998337
Iteration,0,227,59.3392519951,0.228193998337
Iteration,1,228,59.5747661591,0.227076053619
Iteration,0,228,59.5663261414,0.227074146271
Iteration,1,229,59.8017981052,0.227031946182
Iteration,0,229,59.7933599949,0.227033853531
Iteration,1,230,60.029211998,0.227413892746
Iteration,0,230,60.0207810402,0.227421045303
Iteration,1,231,60.2566311359,0.227419137955
Iteration,0,231,60.2481780052,0.227396965027
Iteration,1,232,60.4839441776,0.227313041687
Iteration,0,232,60.475507021,0.227329015732
Iteration,1,233,60.7112150192,0.227270841599
Iteration,0,233,60.7027759552,0.22726893425
Iteration,1,234,60.9386692047,0.227454185486
Iteration,0,234,60.9302349091,0.227458953857
Iteration,1,235,61.1660661697,0.227396965027
Iteration,0,235,61.1576259136,0.227391004562
Iteration,1,236,61.3931410313,0.227074861526
Iteration,0,236,61.3847029209,0.227077007294
Iteration,1,237,61.6204190254,0.227277994156
Iteration,0,237,61.6119809151,0.227277994156
Iteration,1,238,61.8483581543,0.227939128876
Iteration,0,238,61.8399200439,0.227939128876
Iteration,1,239,62.3021790981,0.453820943832
Iteration,0,239,62.4900839329,0.650163888931
Iteration,1,240,62.7285590172,0.426379919052
Iteration,0,240,62.7201209068,0.230036973953
Iteration,1,241,62.9578461647,0.229287147522
Iteration,0,241,62.9494390488,0.229318141937
Iteration,1,242,63.1862840652,0.228437900543
Iteration,0,242,63.1778459549,0.228406906128
Iteration,1,243,63.4146020412,0.228317975998
Iteration,0,243,63.4061639309,0.228317975998
Iteration,1,244,63.6429710388,0.228368997574
Iteration,0,244,63.6345319748,0.2283680439
Iteration,1,245,63.8714392185,0.228468179703
Iteration,0,245,63.8630011082,0.228469133377
Iteration,1,246,64.0999200344,0.228480815887
Iteration,0,246,64.0914819241,0.228480815887
