Iteration,0,1,1.79982495308,0.0636439323425
Iteration,1,1,1.79144096375,0.0652389526367
Iteration,0,2,1.84386396408,0.0440390110016
Iteration,1,2,1.83546805382,0.0440270900726
Iteration,0,3,1.88769292831,0.0438289642334
Iteration,1,3,1.87928795815,0.0438199043274
Iteration,0,4,1.93165493011,0.0439620018005
Iteration,1,4,1.92327904701,0.0439910888672
Iteration,0,5,1.97556900978,0.0439140796661
Iteration,1,5,1.96716213226,0.0438830852509
Iteration,0,6,2.01935482025,0.0437858104706
Iteration,1,6,2.01094818115,0.0437860488892
Iteration,0,7,2.06298685074,0.0436320304871
Iteration,1,7,2.0545899868,0.0436418056488
Iteration,0,8,2.10662293434,0.0436360836029
Iteration,1,8,2.09821414948,0.043624162674
Iteration,0,9,2.15056395531,0.0439410209656
Iteration,1,9,2.14214801788,0.0439338684082
Iteration,0,10,2.19449496269,0.0439310073853
Iteration,1,10,2.18610596657,0.0439579486847
Iteration,0,11,2.23834490776,0.0438499450684
Iteration,1,11,2.22992515564,0.0438191890717
Iteration,0,12,2.28186583519,0.0435209274292
Iteration,1,12,2.27345609665,0.0435309410095
Iteration,0,13,2.32562303543,0.0437572002411
Iteration,1,13,2.31720018387,0.0437440872192
Iteration,0,14,2.36936092377,0.0437378883362
Iteration,1,14,2.3609380722,0.0437378883362
Iteration,0,15,2.41304302216,0.0436820983887
Iteration,1,15,2.40462207794,0.0436840057373
Iteration,0,16,2.45693397522,0.043890953064
Iteration,1,16,2.44852113724,0.0438990592957
Iteration,0,17,2.50066184998,0.0437278747559
Iteration,1,17,2.49225306511,0.0437319278717
Iteration,0,18,2.54446291924,0.0438010692596
Iteration,1,18,2.53605508804,0.043802022934
Iteration,0,19,2.5883808136,0.0439178943634
Iteration,1,19,2.5799741745,0.0439190864563
Iteration,0,20,2.63253498077,0.0441541671753
Iteration,1,20,2.62413907051,0.0441648960114
Iteration,0,21,2.67650580406,0.043970823288
Iteration,1,21,2.66809916496,0.0439600944519
Iteration,0,22,2.72054386139,0.0440380573273
Iteration,1,22,2.71213912964,0.0440399646759
Iteration,0,23,2.76436591148,0.0438220500946
Iteration,1,23,2.75594496727,0.0438058376312
Iteration,0,24,2.80876302719,0.0443971157074
Iteration,1,24,2.80037403107,0.044429063797
Iteration,0,25,2.8530960083,0.0443329811096
Iteration,1,25,2.84469413757,0.0443201065063
Iteration,0,26,2.89732789993,0.0442318916321
Iteration,1,26,2.8889169693,0.0442228317261
Iteration,0,27,2.94113183022,0.0438039302826
Iteration,1,27,2.93272805214,0.04381108284
Iteration,0,28,2.98529291153,0.0441610813141
Iteration,1,28,2.97687602043,0.0441479682922
Iteration,0,29,3.02924895287,0.0439560413361
Iteration,1,29,3.02083015442,0.0439541339874
Iteration,0,30,3.07367897034,0.0444300174713
Iteration,1,30,3.06527996063,0.0444498062134
Iteration,0,31,3.11769199371,0.0440130233765
