Iteration,0,1,14.342702,2.365178
Iteration,0,2,16.670919,2.328217
Iteration,0,3,18.919580,2.248661
Iteration,0,4,21.042545,2.122965
Iteration,0,5,23.275803,2.233258
Iteration,0,6,25.515161,2.239358
Iteration,0,7,27.734652,2.219491
Iteration,0,8,29.916543,2.181891
Iteration,0,9,32.094143,2.177600
Iteration,0,10,34.271903,2.177760
Iteration,0,11,36.497567,2.225664
Iteration,0,12,38.677528,2.179961
Iteration,0,13,40.905617,2.228089
Iteration,0,14,43.054741,2.149124
Iteration,0,15,45.257418,2.202677
Iteration,0,16,47.432082,2.174664
Iteration,0,17,49.552581,2.120499
Iteration,0,18,51.777528,2.224947
Iteration,0,19,53.949007,2.171479
