Iteration,1,1,0.526200,0.203061
Iteration,2,1,0.522314,0.203065
Iteration,3,1,0.520212,0.203058
Iteration,4,1,0.518062,0.203074
Iteration,5,1,0.515815,0.203060
Iteration,6,1,0.514258,0.203064
Iteration,7,1,0.511641,0.203055
Iteration,0,1,0.526869,0.203074
Iteration,4,2,0.634880,0.116818
Iteration,2,2,0.639403,0.117089
Iteration,6,2,0.631278,0.117020
Iteration,0,2,0.644214,0.117345
Iteration,7,2,0.631109,0.119468
Iteration,3,2,0.639787,0.119575
Iteration,1,2,0.647179,0.120979
Iteration,5,2,0.636815,0.121000
Iteration,4,3,0.754738,0.119858
Iteration,6,3,0.751304,0.120026
Iteration,2,3,0.759501,0.120098
Iteration,0,3,0.764436,0.120222
Iteration,3,3,0.759830,0.120043
Iteration,7,3,0.751264,0.120155
Iteration,5,3,0.756575,0.119760
Iteration,1,3,0.767177,0.119998
Iteration,2,4,0.878922,0.119421
Iteration,4,4,0.874605,0.119867
Iteration,6,4,0.870760,0.119456
Iteration,0,4,0.884058,0.119622
Iteration,7,4,0.870882,0.119618
Iteration,3,4,0.879668,0.119838
Iteration,5,4,0.876171,0.119596
Iteration,1,4,0.886916,0.119739
Iteration,6,5,0.990515,0.119755
Iteration,2,5,0.998624,0.119702
Iteration,4,5,0.994519,0.119914
Iteration,0,5,1.003975,0.119917
Iteration,7,5,0.990651,0.119769
Iteration,3,5,0.999364,0.119696
Iteration,5,5,0.996110,0.119939
Iteration,1,5,1.006715,0.119799
Iteration,6,6,1.110077,0.119562
Iteration,2,6,1.118288,0.119664
Iteration,4,6,1.114418,0.119899
Iteration,0,6,1.123993,0.120018
Iteration,7,6,1.110423,0.119772
Iteration,3,6,1.119221,0.119857
Iteration,5,6,1.116097,0.119987
Iteration,1,6,1.126609,0.119894
Iteration,2,7,1.245654,0.127366
Iteration,6,7,1.237690,0.127613
Iteration,4,7,1.241638,0.127220
Iteration,0,7,1.251335,0.127342
Iteration,7,7,1.237853,0.127430
Iteration,3,7,1.246548,0.127327
Iteration,1,7,1.254068,0.127459
Iteration,5,7,1.243656,0.127559
Iteration,6,8,1.357837,0.120147
Iteration,2,8,1.365969,0.120315
Iteration,4,8,1.362007,0.120369
Iteration,0,8,1.371364,0.120029
Iteration,7,8,1.358091,0.120238
Iteration,3,8,1.366866,0.120318
Iteration,5,8,1.363588,0.119932
Iteration,1,8,1.374104,0.120036
Iteration,4,9,1.481774,0.119767
Iteration,2,9,1.485911,0.119942
Iteration,6,9,1.477879,0.120042
Iteration,0,9,1.491151,0.119787
Iteration,7,9,1.477927,0.119836
Iteration,3,9,1.486708,0.119842
Iteration,5,9,1.483632,0.120044
Iteration,1,9,1.494197,0.120093
Iteration,6,10,1.598113,0.120234
Iteration,4,10,1.602143,0.120369
Iteration,2,10,1.606174,0.120263
Iteration,0,10,1.611483,0.120332
Iteration,7,10,1.598208,0.120281
Iteration,3,10,1.607064,0.120356
Iteration,5,10,1.603483,0.119851
Iteration,1,10,1.614205,0.120008
Iteration,4,11,1.722096,0.119953
Iteration,2,11,1.726574,0.120400
Iteration,6,11,1.718525,0.120412
Iteration,0,11,1.731509,0.120026
Iteration,3,11,1.726941,0.119877
Iteration,7,11,1.718277,0.120069
Iteration,5,11,1.723861,0.120378
Iteration,1,11,1.734313,0.120108
Iteration,4,12,1.841941,0.119845
Iteration,6,12,1.838369,0.119844
Iteration,2,12,1.846620,0.120046
Iteration,0,12,1.851553,0.120044
Iteration,7,12,1.838285,0.120008
Iteration,3,12,1.847052,0.120111
Iteration,5,12,1.843801,0.119940
Iteration,1,12,1.854434,0.120121
Iteration,4,13,1.962136,0.120195
Iteration,2,13,1.966621,0.120001
Iteration,6,13,1.958575,0.120206
Iteration,0,13,1.971537,0.119984
Iteration,7,13,1.958487,0.120202
Iteration,3,13,1.967068,0.120016
Iteration,5,13,1.963926,0.120125
Iteration,1,13,1.974515,0.120081
Iteration,4,14,2.082188,0.120052
Iteration,6,14,2.078675,0.120100
Iteration,2,14,2.086833,0.120212
Iteration,0,14,2.091591,0.120054
Iteration,7,14,2.078481,0.119994
Iteration,3,14,2.087219,0.120151
Iteration,5,14,2.083886,0.119960
Iteration,1,14,2.094464,0.119949
Iteration,4,15,2.202086,0.119898
Iteration,6,15,2.198444,0.119769
Iteration,2,15,2.206855,0.120022
Iteration,0,15,2.211638,0.120047
Iteration,7,15,2.198501,0.120020
Iteration,3,15,2.207225,0.120006
Iteration,5,15,2.203966,0.120080
Iteration,1,15,2.214506,0.120042
Iteration,6,16,2.318355,0.119911
Iteration,4,16,2.321974,0.119888
Iteration,2,16,2.326618,0.119763
Iteration,0,16,2.331602,0.119964
Iteration,7,16,2.318171,0.119670
Iteration,3,16,2.326892,0.119667
Iteration,5,16,2.323633,0.119667
Iteration,1,16,2.334126,0.119620
Iteration,4,17,2.441762,0.119788
Iteration,2,17,2.446428,0.119810
Iteration,6,17,2.438369,0.120014
Iteration,0,17,2.451321,0.119719
Iteration,7,17,2.438323,0.120152
Iteration,3,17,2.446880,0.119988
Iteration,5,17,2.443735,0.120102
Iteration,1,17,2.454057,0.119931
Iteration,4,18,2.561499,0.119737
Iteration,6,18,2.558078,0.119709
Iteration,2,18,2.566228,0.119800
Iteration,0,18,2.571167,0.119846
Iteration,7,18,2.558048,0.119725
Iteration,3,18,2.566754,0.119874
Iteration,5,18,2.563427,0.119692
Iteration,1,18,2.573982,0.119925
Iteration,2,19,2.686070,0.119842
Iteration,4,19,2.681622,0.120123
Iteration,6,19,2.677857,0.119779
Iteration,0,19,2.690998,0.119831
Iteration,7,19,2.677881,0.119833
Iteration,3,19,2.686615,0.119861
Iteration,1,19,2.693826,0.119844
Iteration,5,19,2.683371,0.119944
Iteration,6,20,2.797820,0.119963
Iteration,4,20,2.801484,0.119862
Iteration,2,20,2.805978,0.119908
Iteration,0,20,2.810748,0.119750
Iteration,3,20,2.806515,0.119900
Iteration,7,20,2.797892,0.120011
Iteration,5,20,2.803233,0.119862
Iteration,1,20,2.813731,0.119905
Iteration,4,21,2.921453,0.119969
Iteration,6,21,2.917824,0.120004
Iteration,2,21,2.926097,0.120119
Iteration,0,21,2.931108,0.120360
Iteration,7,21,2.917752,0.119860
Iteration,3,21,2.926466,0.119951
Iteration,5,21,2.923455,0.120222
Iteration,1,21,2.933892,0.120161
Iteration,2,22,3.046126,0.120029
Iteration,6,22,3.037894,0.120070
Iteration,4,22,3.041730,0.120277
Iteration,0,22,3.051185,0.120077
Iteration,3,22,3.046562,0.120096
Iteration,7,22,3.038000,0.120248
Iteration,5,22,3.043401,0.119946
Iteration,1,22,3.053942,0.120050
Iteration,4,23,3.162895,0.121165
Iteration,6,23,3.159229,0.121335
Iteration,2,23,3.167928,0.121802
Iteration,0,23,3.174239,0.123054
Iteration,3,23,3.168716,0.122154
Iteration,7,23,3.161039,0.123039
Iteration,5,23,3.165343,0.121942
Iteration,1,23,3.176592,0.122650
Iteration,6,24,3.282555,0.123326
Iteration,4,24,3.286487,0.123592
Iteration,2,24,3.290907,0.122979
Iteration,0,24,3.295882,0.121643
Iteration,7,24,3.282406,0.121367
Iteration,3,24,3.291246,0.122530
Iteration,5,24,3.288058,0.122715
Iteration,1,24,3.298566,0.121974
Iteration,6,25,3.403074,0.120519
Iteration,2,25,3.411120,0.120213
Iteration,0,25,3.416201,0.120319
Iteration,4,25,3.407539,0.121052
Iteration,3,25,3.411594,0.120348
Iteration,7,25,3.402914,0.120508
Iteration,5,25,3.408301,0.120243
Iteration,1,25,3.418788,0.120222
Iteration,4,26,3.526504,0.118965
Iteration,2,26,3.531086,0.119966
Iteration,6,26,3.523061,0.119987
Iteration,0,26,3.535958,0.119757
Iteration,7,26,3.522891,0.119977
Iteration,3,26,3.531670,0.120076
Iteration,5,26,3.528394,0.120093
Iteration,1,26,3.538982,0.120194
Iteration,4,27,3.646530,0.120026
Iteration,6,27,3.643019,0.119958
Iteration,2,27,3.651227,0.120141
Iteration,0,27,3.656285,0.120327
Iteration,7,27,3.643029,0.120138
Iteration,3,27,3.651757,0.120087
Iteration,5,27,3.648309,0.119915
Iteration,1,27,3.658983,0.120001
Iteration,4,28,3.766405,0.119875
Iteration,2,28,3.771022,0.119795
Iteration,6,28,3.762967,0.119948
Iteration,0,28,3.775940,0.119655
Iteration,7,28,3.762753,0.119724
Iteration,3,28,3.771553,0.119796
Iteration,5,28,3.768151,0.119842
Iteration,1,28,3.778769,0.119786
Iteration,6,29,3.882615,0.119648
Iteration,4,29,3.886382,0.119977
Iteration,2,29,3.890938,0.119916
Iteration,0,29,3.895834,0.119894
Iteration,7,29,3.882586,0.119833
Iteration,3,29,3.891363,0.119810
Iteration,5,29,3.887978,0.119827
Iteration,1,29,3.898556,0.119787
Iteration,6,30,4.002568,0.119953
Iteration,4,30,4.006184,0.119802
Iteration,2,30,4.010893,0.119955
Iteration,0,30,4.015638,0.119804
Iteration,7,30,4.002548,0.119962
Iteration,3,30,4.011271,0.119908
Iteration,5,30,4.007896,0.119918
Iteration,1,30,4.018426,0.119870
Iteration,4,31,4.126028,0.119844
Iteration,6,31,4.122360,0.119792
Iteration,2,31,4.130476,0.119583
Iteration,0,31,4.135474,0.119836
Iteration,7,31,4.122352,0.119804
Iteration,3,31,4.131084,0.119813
Iteration,5,31,4.127805,0.119909
Iteration,1,31,4.138294,0.119868
Iteration,2,32,4.250502,0.120026
Iteration,6,32,4.242367,0.120007
Iteration,4,32,4.246212,0.120184
Iteration,0,32,4.255596,0.120122
Iteration,7,32,4.242397,0.120045
Iteration,3,32,4.250999,0.119915
Iteration,1,32,4.258261,0.119967
Iteration,5,32,4.247863,0.120058
Iteration,4,33,4.365925,0.119713
Iteration,6,33,4.362338,0.119971
Iteration,2,33,4.370481,0.119979
Iteration,0,33,4.375224,0.119628
Iteration,7,33,4.362184,0.119787
Iteration,3,33,4.371011,0.120012
Iteration,5,33,4.367823,0.119960
Iteration,1,33,4.378207,0.119946
Iteration,6,34,4.482270,0.119932
Iteration,2,34,4.490389,0.119908
Iteration,4,34,4.486038,0.120113
Iteration,0,34,4.495422,0.120198
Iteration,7,34,4.482332,0.120148
Iteration,3,34,4.490955,0.119944
Iteration,1,34,4.498160,0.119953
Iteration,5,34,4.487804,0.119981
Iteration,6,35,4.602238,0.119968
Iteration,4,35,4.605951,0.119913
Iteration,2,35,4.610422,0.120033
Iteration,0,35,4.615298,0.119876
Iteration,3,35,4.610772,0.119817
Iteration,7,35,4.602173,0.119841
Iteration,5,35,4.607508,0.119704
Iteration,1,35,4.618030,0.119870
Iteration,4,36,4.725708,0.119757
Iteration,6,36,4.722198,0.119960
Iteration,2,36,4.730377,0.119955
Iteration,0,36,4.735200,0.119902
Iteration,7,36,4.722011,0.119838
Iteration,3,36,4.730840,0.120068
Iteration,5,36,4.727571,0.120063
Iteration,1,36,4.738082,0.120052
Iteration,4,37,4.845709,0.120001
Iteration,2,37,4.850303,0.119926
Iteration,6,37,4.842412,0.120214
Iteration,0,37,4.855215,0.120015
Iteration,7,37,4.842239,0.120228
Iteration,3,37,4.850880,0.120040
Iteration,1,37,4.858059,0.119977
Iteration,5,37,4.847651,0.120080
Iteration,4,38,4.965994,0.120285
Iteration,6,38,4.962133,0.119721
Iteration,2,38,4.970392,0.120089
Iteration,0,38,4.975302,0.120087
Iteration,7,38,4.962019,0.119780
Iteration,3,38,4.970772,0.119892
Iteration,5,38,4.967551,0.119900
Iteration,1,38,4.978034,0.119975
Iteration,4,39,5.085787,0.119793
Iteration,6,39,5.082286,0.120153
Iteration,2,39,5.090422,0.120030
Iteration,0,39,5.095275,0.119973
Iteration,7,39,5.082061,0.120042
Iteration,3,39,5.090784,0.120012
Iteration,1,39,5.098077,0.120043
Iteration,5,39,5.087642,0.120091
Iteration,4,40,5.205613,0.119826
Iteration,6,40,5.202034,0.119748
Iteration,2,40,5.210184,0.119762
Iteration,0,40,5.215220,0.119945
Iteration,7,40,5.202020,0.119959
Iteration,3,40,5.210671,0.119887
Iteration,5,40,5.207315,0.119673
Iteration,1,40,5.217969,0.119892
Iteration,4,41,5.325499,0.119886
Iteration,2,41,5.330138,0.119954
Iteration,6,41,5.321976,0.119942
Iteration,0,41,5.335062,0.119842
Iteration,7,41,5.321804,0.119784
Iteration,3,41,5.330562,0.119891
Iteration,1,41,5.337848,0.119879
Iteration,5,41,5.327473,0.120158
Iteration,4,42,5.445485,0.119986
Iteration,6,42,5.441905,0.119929
Iteration,2,42,5.450265,0.120127
Iteration,0,42,5.455001,0.119939
Iteration,7,42,5.441887,0.120083
Iteration,3,42,5.450516,0.119954
Iteration,5,42,5.447248,0.119775
Iteration,1,42,5.457884,0.120036
Iteration,7,43,5.559373,0.117486
Iteration,3,43,5.568323,0.117807
Iteration,5,43,5.565596,0.118348
Iteration,1,43,5.576377,0.118493
Iteration,4,43,5.569147,0.123662
Iteration,6,43,5.565491,0.123586
Iteration,2,43,5.573780,0.123515
Iteration,0,43,5.578788,0.123787
Iteration,6,44,5.683007,0.117516
Iteration,2,44,5.691286,0.117506
Iteration,4,44,5.687197,0.118050
Iteration,0,44,5.696574,0.117786
Iteration,7,44,5.682145,0.122772
Iteration,3,44,5.690754,0.122431
Iteration,5,44,5.689126,0.123530
Iteration,1,44,5.699666,0.123289
Iteration,4,45,5.807139,0.119942
Iteration,6,45,5.803549,0.120542
Iteration,2,45,5.811818,0.120532
Iteration,0,45,5.816513,0.119939
Iteration,3,45,5.812234,0.121480
Iteration,7,45,5.803522,0.121377
Iteration,5,45,5.808784,0.119658
Iteration,1,45,5.819372,0.119706
Iteration,4,46,5.927164,0.120025
Iteration,6,46,5.923496,0.119947
