Iteration,1,1,0.416513,0.108673
Iteration,2,1,0.416706,0.108818
Iteration,3,1,0.419192,0.111350
Iteration,0,1,0.419689,0.111827
Iteration,1,2,0.526924,0.110411
Iteration,2,2,0.526869,0.110163
Iteration,0,2,0.544473,0.124784
Iteration,3,2,0.544400,0.125208
Iteration,1,3,0.658541,0.131617
Iteration,2,3,0.658751,0.131882
Iteration,3,3,0.659292,0.114892
Iteration,0,3,0.660566,0.116093
Iteration,1,4,0.771202,0.112661
Iteration,2,4,0.771575,0.112824
Iteration,3,4,0.772930,0.113638
Iteration,0,4,0.773510,0.112944
Iteration,1,5,0.882009,0.110807
Iteration,2,5,0.882213,0.110638
Iteration,3,5,0.883532,0.110602
Iteration,0,5,0.884002,0.110492
Iteration,1,6,0.992044,0.110035
Iteration,2,6,0.992378,0.110165
Iteration,3,6,0.994718,0.111186
Iteration,0,6,0.995543,0.111541
Iteration,1,7,1.104275,0.112231
Iteration,2,7,1.104532,0.112154
Iteration,3,7,1.107485,0.112767
Iteration,0,7,1.108205,0.112662
Iteration,1,8,1.216668,0.112393
Iteration,2,8,1.216748,0.112216
Iteration,0,8,1.218160,0.109955
Iteration,3,8,1.217913,0.110428
Iteration,2,9,1.322043,0.105295
Iteration,1,9,1.322104,0.105436
Iteration,3,9,1.322856,0.104943
Iteration,0,9,1.323455,0.105295
Iteration,1,10,1.428467,0.106363
Iteration,2,10,1.428577,0.106534
Iteration,3,10,1.428867,0.106011
Iteration,0,10,1.429314,0.105859
Iteration,1,11,1.535221,0.106754
Iteration,2,11,1.535323,0.106746
Iteration,3,11,1.535462,0.106595
Iteration,0,11,1.536033,0.106719
Iteration,1,12,1.644255,0.109034
Iteration,3,12,1.644408,0.108946
Iteration,2,12,1.644574,0.109251
Iteration,0,12,1.644961,0.108928
Iteration,1,13,1.750228,0.105973
Iteration,2,13,1.750347,0.105773
Iteration,3,13,1.750853,0.106445
Iteration,0,13,1.751383,0.106422
Iteration,1,14,1.856290,0.106062
Iteration,2,14,1.856469,0.106122
Iteration,3,14,1.856721,0.105868
Iteration,0,14,1.857167,0.105784
Iteration,1,15,1.964603,0.108313
Iteration,0,15,1.965140,0.107973
Iteration,3,15,1.964932,0.108211
Iteration,2,15,1.964958,0.108489
Iteration,1,16,2.067975,0.103372
Iteration,3,16,2.068044,0.103112
Iteration,2,16,2.068251,0.103293
Iteration,0,16,2.068468,0.103328
Iteration,3,17,2.172977,0.104933
Iteration,0,17,2.173310,0.104842
Iteration,1,17,2.173298,0.105323
Iteration,2,17,2.173504,0.105253
Iteration,1,18,2.277540,0.104242
Iteration,2,18,2.277589,0.104085
Iteration,3,18,2.277865,0.104888
Iteration,0,18,2.278340,0.105030
Iteration,1,19,2.383968,0.106428
Iteration,2,19,2.384114,0.106525
Iteration,3,19,2.384879,0.107014
Iteration,0,19,2.385366,0.107026
Iteration,1,20,2.489076,0.105108
Iteration,2,20,2.489401,0.105287
Iteration,3,20,2.489848,0.104969
Iteration,0,20,2.490212,0.104846
Iteration,1,21,2.595250,0.106174
Iteration,2,21,2.595413,0.106012
Iteration,3,21,2.595923,0.106075
Iteration,0,21,2.596261,0.106049
Iteration,1,22,2.700689,0.105439
Iteration,2,22,2.700881,0.105468
Iteration,0,22,2.701489,0.105228
Iteration,3,22,2.701213,0.105290
Iteration,1,23,2.806662,0.105973
Iteration,2,23,2.806804,0.105923
Iteration,0,23,2.807067,0.105578
Iteration,3,23,2.806862,0.105649
Iteration,0,24,2.909759,0.102692
