Iteration,0,1,1.766450,0.490535
Iteration,1,1,1.757393,0.490454
Iteration,3,1,1.756518,0.490628
Iteration,2,1,1.751889,0.490746
Iteration,0,2,2.260501,0.494051
Iteration,3,2,2.250308,0.493790
Iteration,2,2,2.245700,0.493811
Iteration,1,2,2.251442,0.494049
Iteration,0,3,2.754406,0.493905
Iteration,3,3,2.744143,0.493835
Iteration,2,3,2.739567,0.493867
Iteration,1,3,2.745355,0.493913
Iteration,0,4,3.247416,0.493010
Iteration,1,4,3.238370,0.493015
Iteration,3,4,3.237371,0.493228
Iteration,2,4,3.232805,0.493238
Iteration,0,5,3.736495,0.489079
Iteration,3,5,3.726445,0.489074
Iteration,1,5,3.727494,0.489124
Iteration,2,5,3.721905,0.489100
Iteration,0,6,4.227902,0.491407
Iteration,3,6,4.217731,0.491286
Iteration,2,6,4.213209,0.491304
Iteration,1,6,4.218856,0.491362
Iteration,0,7,4.718412,0.490510
Iteration,1,7,4.709362,0.490506
Iteration,3,7,4.708380,0.490649
Iteration,2,7,4.703884,0.490675
Iteration,0,8,5.207692,0.489280
Iteration,1,8,5.198667,0.489305
Iteration,3,8,5.197803,0.489423
Iteration,2,8,5.193321,0.489437
Iteration,0,9,5.697732,0.490040
Iteration,1,9,5.688709,0.490042
Iteration,2,9,5.683260,0.489939
Iteration,3,9,5.687728,0.489925
Iteration,0,10,6.188288,0.490556
Iteration,1,10,6.179248,0.490539
Iteration,3,10,6.178377,0.490649
Iteration,2,10,6.173927,0.490667
Iteration,0,11,6.679403,0.491115
Iteration,1,11,6.670384,0.491136
Iteration,3,11,6.669519,0.491142
Iteration,2,11,6.665080,0.491153
Iteration,0,12,7.169421,0.490018
Iteration,1,12,7.160395,0.490011
Iteration,3,12,7.159481,0.489962
Iteration,2,12,7.155067,0.489987
Iteration,0,13,7.656570,0.487149
Iteration,1,13,7.647528,0.487133
Iteration,3,13,7.646670,0.487189
Iteration,2,13,7.642270,0.487203
Iteration,0,14,8.146076,0.489506
Iteration,1,14,8.137037,0.489509
Iteration,3,14,8.136115,0.489445
Iteration,2,14,8.131745,0.489475
Iteration,0,15,8.636695,0.490619
Iteration,1,15,8.627697,0.490660
Iteration,3,15,8.626728,0.490613
Iteration,2,15,8.622373,0.490628
Iteration,0,16,9.127669,0.490974
Iteration,1,16,9.118652,0.490955
Iteration,3,16,9.117772,0.491044
Iteration,2,16,9.113439,0.491066
Iteration,0,17,9.620214,0.492545
Iteration,3,17,9.609983,0.492211
Iteration,2,17,9.605677,0.492238
Iteration,1,17,9.611198,0.492546
Iteration,0,18,10.108748,0.488534
Iteration,1,18,10.099732,0.488534
Iteration,3,18,10.098815,0.488832
Iteration,2,18,10.094523,0.488846
Iteration,0,19,10.598434,0.489686
Iteration,1,19,10.589413,0.489681
Iteration,3,19,10.588361,0.489546
Iteration,2,19,10.584085,0.489562
Iteration,0,20,11.088230,0.489796
Iteration,1,20,11.079198,0.489785
Iteration,3,20,11.078291,0.489930
Iteration,2,20,11.074033,0.489948
Iteration,0,21,11.578173,0.489943
Iteration,1,21,11.569185,0.489987
Iteration,3,21,11.568300,0.490009
Iteration,2,21,11.564024,0.489991
Iteration,0,22,12.067766,0.489593
Iteration,1,22,12.058741,0.489556
Iteration,3,22,12.057672,0.489372
Iteration,2,22,12.053461,0.489437
Iteration,0,23,12.557323,0.489557
Iteration,1,23,12.548295,0.489554
Iteration,3,23,12.547363,0.489691
Iteration,2,23,12.543166,0.489705
Iteration,0,24,13.045637,0.488314
Iteration,1,24,13.036633,0.488338
Iteration,3,24,13.035585,0.488222
Iteration,2,24,13.031401,0.488235
Iteration,0,25,13.538028,0.492391
Iteration,1,25,13.529013,0.492380
Iteration,3,25,13.527972,0.492387
Iteration,2,25,13.523818,0.492417
Iteration,0,26,14.027004,0.488976
Iteration,1,26,14.017989,0.488976
Iteration,3,26,14.017017,0.489045
Iteration,2,26,14.012887,0.489069
Iteration,0,27,14.517850,0.490846
Iteration,1,27,14.508832,0.490843
Iteration,3,27,14.507866,0.490849
Iteration,2,27,14.503746,0.490859
Iteration,0,28,15.007725,0.489875
Iteration,1,28,14.998729,0.489897
Iteration,3,28,14.997700,0.489834
Iteration,2,28,14.993598,0.489852
Iteration,0,29,15.498713,0.490988
Iteration,1,29,15.489709,0.490980
Iteration,3,29,15.488746,0.491046
Iteration,2,29,15.484659,0.491061
Iteration,0,30,15.987910,0.489197
Iteration,1,30,15.978905,0.489196
Iteration,3,30,15.977947,0.489201
Iteration,2,30,15.973887,0.489228
Iteration,0,31,16.481953,0.494043
Iteration,1,31,16.472939,0.494034
Iteration,3,31,16.471893,0.493946
Iteration,2,31,16.467826,0.493939
Iteration,0,32,16.975200,0.493247
Iteration,3,32,16.964968,0.493075
Iteration,2,32,16.960948,0.493122
Iteration,1,32,16.966249,0.493310
Iteration,0,33,17.466951,0.491751
Iteration,1,33,17.457944,0.491695
Iteration,3,33,17.456965,0.491997
Iteration,2,33,17.452968,0.492020
Iteration,0,34,17.957475,0.490524
Iteration,1,34,17.948501,0.490557
Iteration,3,34,17.947395,0.490430
Iteration,2,34,17.943408,0.490440
Iteration,0,35,18.446537,0.489062
Iteration,3,35,18.436234,0.488839
Iteration,2,35,18.432231,0.488823
Iteration,1,35,18.437555,0.489054
Iteration,3,36,18.925591,0.489357
Iteration,0,36,18.935905,0.489368
Iteration,2,36,18.921627,0.489396
Iteration,1,36,18.926901,0.489346
Iteration,0,37,19.425316,0.489411
Iteration,1,37,19.416339,0.489438
Iteration,3,37,19.415196,0.489605
Iteration,2,37,19.411269,0.489642
Iteration,0,38,19.916853,0.491537
Iteration,1,38,19.907886,0.491547
Iteration,3,38,19.906831,0.491635
Iteration,2,38,19.902921,0.491652
Iteration,0,39,20.406718,0.489865
Iteration,3,39,20.396476,0.489645
Iteration,2,39,20.392593,0.489672
Iteration,1,39,20.397735,0.489849
Iteration,0,40,20.897725,0.491007
Iteration,1,40,20.888740,0.491005
Iteration,3,40,20.887724,0.491248
Iteration,2,40,20.883853,0.491260
Iteration,0,41,21.388467,0.490742
Iteration,3,41,21.378191,0.490467
Iteration,2,41,21.374341,0.490488
Iteration,1,41,21.379490,0.490750
Iteration,0,42,21.877785,0.489318
Iteration,3,42,21.867609,0.489418
Iteration,1,42,21.868776,0.489286
Iteration,2,42,21.863775,0.489434
Iteration,0,43,22.367774,0.489989
Iteration,1,43,22.358799,0.490023
Iteration,3,43,22.357779,0.490170
Iteration,2,43,22.353965,0.490190
Iteration,0,44,22.859033,0.491259
Iteration,1,44,22.850079,0.491280
Iteration,3,44,22.849035,0.491256
Iteration,2,44,22.845232,0.491267
Iteration,0,45,23.347889,0.488856
Iteration,3,45,23.337585,0.488550
Iteration,2,45,23.333807,0.488575
Iteration,1,45,23.338925,0.488846
Iteration,0,46,23.835172,0.487283
Iteration,1,46,23.826210,0.487285
Iteration,3,46,23.825170,0.487585
Iteration,2,46,23.821420,0.487613
Iteration,0,47,24.326804,0.491632
Iteration,3,47,24.316547,0.491377
Iteration,2,47,24.312818,0.491398
Iteration,1,47,24.317838,0.491628
Iteration,0,48,24.816508,0.489704
Iteration,1,48,24.807540,0.489702
Iteration,3,48,24.806434,0.489887
Iteration,2,48,24.802720,0.489902
Iteration,0,49,25.305825,0.489317
Iteration,1,49,25.296866,0.489326
Iteration,3,49,25.295801,0.489367
Iteration,2,49,25.292107,0.489387
Iteration,0,50,25.793527,0.487702
Iteration,3,50,25.783497,0.487696
Iteration,1,50,25.784569,0.487703
Iteration,2,50,25.779821,0.487714
Iteration,0,51,26.283330,0.489803
Iteration,1,51,26.274377,0.489808
Iteration,3,51,26.273278,0.489781
Iteration,2,51,26.269623,0.489802
Iteration,0,52,26.772677,0.489347
Iteration,3,52,26.762444,0.489166
Iteration,1,52,26.763712,0.489335
Iteration,2,52,26.758813,0.489190
Iteration,0,53,27.261659,0.488982
Iteration,1,53,27.252721,0.489009
Iteration,3,53,27.251532,0.489088
Iteration,2,53,27.247911,0.489098
Iteration,0,54,27.749265,0.487606
Iteration,3,54,27.738986,0.487454
Iteration,2,54,27.735395,0.487484
Iteration,1,54,27.740310,0.487589
Iteration,0,55,28.239809,0.490544
Iteration,1,55,28.230838,0.490528
Iteration,3,55,28.229802,0.490816
Iteration,2,55,28.226224,0.490829
Iteration,0,56,28.733695,0.493886
Iteration,3,56,28.723408,0.493606
Iteration,2,56,28.719846,0.493622
Iteration,1,56,28.724736,0.493898
Iteration,0,57,29.224352,0.490657
Iteration,1,57,29.215385,0.490649
Iteration,3,57,29.214229,0.490821
Iteration,2,57,29.210692,0.490846
Iteration,0,58,29.715977,0.491625
Iteration,1,58,29.707011,0.491626
Iteration,3,58,29.706026,0.491797
Iteration,2,58,29.702503,0.491811
Iteration,0,59,30.210049,0.494072
Iteration,3,59,30.199818,0.493792
Iteration,2,59,30.196319,0.493816
Iteration,1,59,30.201085,0.494074
Iteration,0,60,30.699145,0.489096
Iteration,1,60,30.690198,0.489113
Iteration,3,60,30.689108,0.489290
Iteration,2,60,30.685634,0.489315
Iteration,0,61,31.188329,0.489184
Iteration,3,61,31.178019,0.488911
Iteration,2,61,31.174561,0.488927
Iteration,1,61,31.179383,0.489185
Iteration,0,62,31.678712,0.490383
Iteration,3,62,31.668396,0.490377
Iteration,2,62,31.664986,0.490425
Iteration,1,62,31.669759,0.490376
Iteration,0,63,32.166294,0.487582
Iteration,1,63,32.157332,0.487573
