Iteration,5,1,1.907127,0.516829
Iteration,1,1,1.916777,0.517437
Iteration,7,1,1.905147,0.518113
Iteration,2,1,1.913221,0.525267
Iteration,3,1,1.912210,0.517906
Iteration,4,1,1.910454,0.526128
Iteration,0,1,1.919501,0.525750
Iteration,6,1,1.906903,0.527160
Iteration,1,2,2.437458,0.520681
Iteration,2,2,2.434786,0.521565
Iteration,3,2,2.433793,0.521583
Iteration,5,2,2.432574,0.525447
Iteration,7,2,2.430211,0.525064
Iteration,6,2,2.431943,0.525040
Iteration,4,2,2.435463,0.525009
Iteration,0,2,2.444535,0.525034
Iteration,1,3,2.956793,0.519335
Iteration,7,3,2.944870,0.514659
Iteration,6,3,2.946568,0.514625
Iteration,5,3,2.953511,0.520937
Iteration,4,3,2.955531,0.520068
Iteration,3,3,2.959017,0.525224
Iteration,0,3,2.966284,0.521749
Iteration,2,3,2.960024,0.525238
Iteration,1,4,3.476313,0.519520
Iteration,6,4,3.466414,0.519846
Iteration,7,4,3.464709,0.519839
Iteration,4,4,3.474891,0.519360
Iteration,5,4,3.472876,0.519365
Iteration,3,4,3.478073,0.519056
Iteration,2,4,3.479087,0.519063
Iteration,0,4,3.485336,0.519052
Iteration,1,5,3.993692,0.517379
Iteration,7,5,3.981682,0.516973
Iteration,6,5,3.983380,0.516966
Iteration,5,5,3.990671,0.517795
Iteration,4,5,3.992689,0.517798
Iteration,0,5,4.003369,0.518033
Iteration,2,5,3.997109,0.518022
Iteration,3,5,3.996107,0.518034
Iteration,1,6,4.544566,0.550874
Iteration,6,6,4.534142,0.550762
Iteration,7,6,4.532445,0.550763
Iteration,4,6,4.542826,0.550137
Iteration,5,6,4.540805,0.550134
Iteration,3,6,4.546060,0.549953
Iteration,0,6,4.553304,0.549935
Iteration,2,6,4.547060,0.549951
Iteration,5,7,5.064596,0.523791
Iteration,1,7,5.074279,0.529713
Iteration,7,7,5.062191,0.529746
Iteration,6,7,5.063894,0.529752
Iteration,4,7,5.067416,0.524590
Iteration,2,7,5.071107,0.524047
Iteration,3,7,5.070109,0.524049
Iteration,0,7,5.077367,0.524063
Iteration,1,8,5.592485,0.518206
Iteration,7,8,5.580656,0.518465
Iteration,6,8,5.582355,0.518461
Iteration,4,8,5.591222,0.523806
Iteration,5,8,5.589198,0.524602
Iteration,2,8,5.595775,0.524668
Iteration,3,8,5.594769,0.524660
Iteration,0,8,5.602030,0.524663
Iteration,5,9,6.107766,0.518568
Iteration,1,9,6.117135,0.524650
Iteration,6,9,6.107102,0.524747
Iteration,4,9,6.110624,0.519402
Iteration,7,9,6.105400,0.524744
Iteration,3,9,6.113219,0.518450
Iteration,0,9,6.120466,0.518436
Iteration,2,9,6.114211,0.518436
Iteration,5,10,6.637167,0.529401
Iteration,3,10,6.641460,0.528241
Iteration,2,10,6.642453,0.528242
Iteration,1,10,6.650443,0.533308
Iteration,7,10,6.638494,0.533094
Iteration,6,10,6.640210,0.533108
Iteration,4,10,6.643740,0.533116
Iteration,0,10,6.652746,0.532280
Iteration,5,11,7.154311,0.517144
Iteration,1,11,7.163931,0.513488
Iteration,7,11,7.151886,0.513392
Iteration,6,11,7.153587,0.513377
Iteration,4,11,7.157109,0.513369
Iteration,2,11,7.160637,0.518184
Iteration,3,11,7.159647,0.518187
Iteration,0,11,7.166881,0.514135
Iteration,5,12,7.678800,0.524489
Iteration,1,12,7.688156,0.524225
Iteration,4,12,7.681519,0.524410
Iteration,7,12,7.676296,0.524410
Iteration,6,12,7.677996,0.524409
Iteration,3,12,7.684072,0.524425
Iteration,2,12,7.685063,0.524426
Iteration,0,12,7.691306,0.524425
Iteration,1,13,8.208348,0.520192
Iteration,7,13,8.196411,0.520115
Iteration,6,13,8.198112,0.520116
