Iteration,4,1,8.070098,2.485716
Iteration,5,1,8.067123,2.458937
Iteration,6,1,8.066364,2.457708
Iteration,7,1,8.064416,2.455375
Iteration,1,1,8.081377,2.455353
Iteration,3,1,8.075625,2.457388
Iteration,2,1,8.077626,2.448471
Iteration,0,1,8.084032,2.428624
Iteration,7,2,10.458503,2.394087
Iteration,6,2,10.460410,2.394046
Iteration,3,2,10.469854,2.394229
Iteration,2,2,10.471821,2.394195
Iteration,4,2,10.476821,2.406723
Iteration,5,2,10.473923,2.406800
Iteration,0,2,10.492583,2.408551
Iteration,1,2,10.489910,2.408533
Iteration,5,3,12.817510,2.343587
Iteration,3,3,12.825757,2.355903
Iteration,2,3,12.827716,2.355895
Iteration,6,3,12.818910,2.358500
Iteration,4,3,12.822615,2.345794
Iteration,7,3,12.817004,2.358501
Iteration,1,3,12.839857,2.349947
Iteration,0,3,12.842465,2.349882
Iteration,7,4,15.105235,2.288231
Iteration,5,4,15.107904,2.290394
Iteration,6,4,15.107143,2.288233
Iteration,4,4,15.110848,2.288233
Iteration,2,4,15.118698,2.290982
Iteration,3,4,15.116694,2.290937
Iteration,1,4,15.123192,2.283335
Iteration,0,4,15.125782,2.283317
Iteration,5,5,17.397106,2.289202
Iteration,4,5,17.406186,2.295338
Iteration,7,5,17.400577,2.295342
Iteration,6,5,17.402482,2.295339
Iteration,3,5,17.432936,2.316242
Iteration,2,5,17.434914,2.316216
Iteration,1,5,17.440183,2.316991
Iteration,0,5,17.442760,2.316978
Iteration,5,6,19.785266,2.388160
Iteration,6,6,19.784486,2.382004
Iteration,4,6,19.788187,2.382001
Iteration,7,6,19.782584,2.382007
Iteration,2,6,19.795487,2.360573
Iteration,3,6,19.793528,2.360592
Iteration,1,6,19.799525,2.359342
Iteration,0,6,19.802083,2.359323
Iteration,7,7,22.111930,2.329346
Iteration,6,7,22.113835,2.329349
Iteration,5,7,22.114834,2.329568
Iteration,4,7,22.117709,2.329522
Iteration,2,7,22.125261,2.329774
