Iteration,1,1,24.290020,6.730538
Iteration,0,1,24.310250,6.747534
Iteration,1,2,31.121631,6.831611
Iteration,0,2,31.138521,6.828271
Iteration,1,3,37.577393,6.455762
Iteration,0,3,37.598594,6.460073
Iteration,1,4,44.191964,6.614571
Iteration,0,4,44.214179,6.615585
Iteration,1,5,50.766267,6.574303
Iteration,0,5,50.857570,6.643391
Iteration,1,6,57.261927,6.495660
Iteration,0,6,57.282151,6.424581
Iteration,1,7,63.917432,6.655505
Iteration,0,7,63.999962,6.717811
Iteration,1,8,70.438725,6.521293
Iteration,0,8,70.530825,6.530863
Iteration,1,9,76.853649,6.414924
Iteration,0,9,76.874379,6.343554
Iteration,1,10,83.452142,6.598493
Iteration,0,10,83.454105,6.579726
Iteration,1,11,90.053868,6.601726
Iteration,0,11,90.055811,6.601706
Iteration,1,12,96.515960,6.462092
Iteration,0,12,96.536176,6.480365
Iteration,1,13,102.895497,6.379537
Iteration,0,13,102.915562,6.379386
Iteration,1,14,109.362146,6.466649
Iteration,0,14,109.404185,6.488623
Iteration,1,15,115.849595,6.487449
Iteration,0,15,115.867532,6.463347
Iteration,1,16,122.299675,6.450080
Iteration,0,16,122.301616,6.434084
Iteration,1,17,128.624870,6.325195
Iteration,0,17,128.645248,6.343632
Iteration,1,18,135.066604,6.441734
Iteration,0,18,135.087096,6.441848
Iteration,1,19,141.543608,6.477004
Iteration,0,19,141.564268,6.477172
