Iteration,2,1,0.469313,0.137970
Iteration,1,1,0.469545,0.138268
Iteration,0,1,0.471734,0.140399
Iteration,3,1,0.471662,0.140378
Iteration,0,2,0.608051,0.136317
Iteration,3,2,0.608005,0.136343
Iteration,2,2,0.611694,0.142381
Iteration,1,2,0.612123,0.142578
Iteration,0,3,0.747756,0.139705
Iteration,3,3,0.747747,0.139742
Iteration,2,3,0.749676,0.137982
Iteration,1,3,0.749766,0.137643
Iteration,2,4,0.885625,0.135949
Iteration,1,4,0.885863,0.136097
Iteration,0,4,0.887074,0.139318
Iteration,3,4,0.887009,0.139262
Iteration,0,5,1.023439,0.136365
Iteration,3,5,1.023478,0.136469
Iteration,2,5,1.028930,0.143305
Iteration,1,5,1.029183,0.143320
Iteration,0,6,1.166499,0.143060
Iteration,3,6,1.166480,0.143002
Iteration,2,6,1.169726,0.140796
Iteration,1,6,1.169824,0.140641
Iteration,0,7,1.304733,0.138234
Iteration,3,7,1.304683,0.138203
Iteration,2,7,1.314146,0.144420
Iteration,1,7,1.314330,0.144506
Iteration,0,8,1.449389,0.144656
Iteration,3,8,1.449416,0.144733
Iteration,2,8,1.457234,0.143088
Iteration,1,8,1.457418,0.143088
Iteration,0,9,1.592071,0.142682
Iteration,3,9,1.592016,0.142600
Iteration,2,9,1.600947,0.143713
Iteration,1,9,1.601044,0.143626
Iteration,0,10,1.733881,0.141810
Iteration,3,10,1.733728,0.141712
Iteration,2,10,1.737185,0.136238
Iteration,1,10,1.737062,0.136018
Iteration,0,11,1.872621,0.138740
Iteration,3,11,1.872542,0.138814
Iteration,2,11,1.877762,0.140577
Iteration,1,11,1.878010,0.140948
Iteration,0,12,2.010536,0.137915
Iteration,3,12,2.010614,0.138072
Iteration,2,12,2.013185,0.135423
Iteration,1,12,2.013223,0.135213
Iteration,0,13,2.147695,0.137159
Iteration,3,13,2.147761,0.137147
Iteration,2,13,2.148506,0.135321
Iteration,1,13,2.148537,0.135314
Iteration,0,14,2.283223,0.135528
Iteration,3,14,2.283213,0.135452
Iteration,2,14,2.287918,0.139412
Iteration,1,14,2.288045,0.139508
Iteration,0,15,2.428490,0.145267
Iteration,3,15,2.428607,0.145394
Iteration,2,15,2.433564,0.145646
Iteration,1,15,2.433699,0.145654
Iteration,0,16,2.568315,0.139825
Iteration,3,16,2.568402,0.139795
Iteration,2,16,2.572885,0.139321
Iteration,1,16,2.573026,0.139327
Iteration,0,17,2.710415,0.142100
Iteration,3,17,2.710445,0.142043
Iteration,2,17,2.710613,0.137728
Iteration,1,17,2.710733,0.137707
Iteration,0,18,2.846512,0.136097
Iteration,3,18,2.846478,0.136033
Iteration,2,18,2.849239,0.138626
Iteration,1,18,2.849430,0.138697
Iteration,0,19,2.983603,0.137091
Iteration,3,19,2.983757,0.137279
Iteration,2,19,2.987458,0.138219
Iteration,1,19,2.987580,0.138150
Iteration,0,20,3.122776,0.139173
Iteration,3,20,3.122930,0.139173
Iteration,2,20,3.126516,0.139058
Iteration,1,20,3.126544,0.138964
Iteration,0,21,3.263611,0.140835
Iteration,3,21,3.263537,0.140607
Iteration,2,21,3.264895,0.138379
Iteration,1,21,3.264839,0.138295
Iteration,0,22,3.401780,0.138169
Iteration,3,22,3.401888,0.138351
Iteration,2,22,3.404702,0.139807
Iteration,1,22,3.404767,0.139928
Iteration,0,23,3.540395,0.138615
Iteration,3,23,3.540518,0.138630
Iteration,1,23,3.541428,0.136661
Iteration,2,23,3.541607,0.136905
Iteration,0,24,3.678586,0.138191
Iteration,3,24,3.678674,0.138156
Iteration,2,24,3.682158,0.140551
Iteration,1,24,3.682198,0.140770
Iteration,0,25,3.817732,0.139146
Iteration,3,25,3.817725,0.139051
Iteration,2,25,3.820532,0.138374
Iteration,1,25,3.820510,0.138312
Iteration,0,26,3.957734,0.140002
Iteration,3,26,3.957883,0.140158
Iteration,2,26,3.964044,0.143512
Iteration,1,26,3.964170,0.143660
Iteration,0,27,4.101952,0.144218
Iteration,3,27,4.101988,0.144105
Iteration,2,27,4.109367,0.145323
Iteration,1,27,4.109392,0.145222
Iteration,0,28,4.245917,0.143965
Iteration,3,28,4.245861,0.143873
Iteration,2,28,4.253902,0.144535
Iteration,1,28,4.253970,0.144578
Iteration,0,29,4.391051,0.145134
Iteration,3,29,4.391025,0.145164
Iteration,2,29,4.398561,0.144659
Iteration,1,29,4.398598,0.144628
Iteration,0,30,4.535521,0.144470
Iteration,3,30,4.535502,0.144477
Iteration,2,30,4.541814,0.143253
Iteration,1,30,4.541955,0.143357
Iteration,0,31,4.681086,0.145565
Iteration,2,31,4.680875,0.139061
Iteration,1,31,4.680723,0.138768
Iteration,3,31,4.681085,0.145583
Iteration,0,32,4.821926,0.140840
Iteration,3,32,4.822016,0.140931
Iteration,2,32,4.823677,0.142802
Iteration,1,32,4.823719,0.142996
Iteration,0,33,4.960241,0.138315
Iteration,3,33,4.960343,0.138327
Iteration,2,33,4.966376,0.142699
Iteration,1,33,4.966428,0.142709
Iteration,0,34,5.101011,0.140770
Iteration,3,34,5.101058,0.140715
Iteration,2,34,5.107773,0.141397
Iteration,1,34,5.107716,0.141288
Iteration,0,35,5.241466,0.140455
Iteration,3,35,5.241496,0.140438
Iteration,2,35,5.248372,0.140599
Iteration,1,35,5.248532,0.140816
Iteration,0,36,5.381322,0.139856
Iteration,3,36,5.381151,0.139655
Iteration,2,36,5.387644,0.139272
Iteration,1,36,5.387840,0.139308
Iteration,0,37,5.528280,0.146958
Iteration,3,37,5.528211,0.147060
Iteration,2,37,5.538087,0.150443
Iteration,1,37,5.538122,0.150282
Iteration,0,38,5.676792,0.148512
Iteration,2,38,5.676809,0.138722
Iteration,1,38,5.676642,0.138520
Iteration,3,38,5.677033,0.148822
Iteration,0,39,5.815251,0.138459
Iteration,3,39,5.815308,0.138275
Iteration,2,39,5.816092,0.139283
Iteration,1,39,5.816083,0.139441
Iteration,2,40,5.952073,0.135981
Iteration,1,40,5.951928,0.135845
Iteration,0,40,5.955656,0.140405
Iteration,3,40,5.955785,0.140477
Iteration,0,41,6.096277,0.140621
Iteration,3,41,6.096407,0.140622
Iteration,2,41,6.096993,0.144920
Iteration,1,41,6.097082,0.145154
Iteration,0,42,6.234466,0.138189
Iteration,3,42,6.234558,0.138151
Iteration,2,42,6.235622,0.138629
Iteration,1,42,6.235557,0.138475
Iteration,2,43,6.372522,0.136900
Iteration,1,43,6.372409,0.136852
Iteration,0,43,6.373369,0.138903
Iteration,3,43,6.373367,0.138809
Iteration,0,44,6.506198,0.132829
Iteration,3,44,6.506242,0.132875
Iteration,2,44,6.510142,0.137620
Iteration,1,44,6.510100,0.137691
Iteration,2,45,6.645407,0.135265
Iteration,1,45,6.645267,0.135167
Iteration,0,45,6.647426,0.141228
Iteration,3,45,6.647439,0.141197
Iteration,0,46,6.783842,0.136416
Iteration,3,46,6.783854,0.136415
Iteration,2,46,6.786542,0.141135
Iteration,1,46,6.786551,0.141284
Iteration,0,47,6.923859,0.140017
Iteration,3,47,6.923890,0.140036
Iteration,2,47,6.930298,0.143756
Iteration,1,47,6.930390,0.143839
Iteration,0,48,7.068768,0.144909
Iteration,3,48,7.068741,0.144851
Iteration,2,48,7.072173,0.141875
Iteration,1,48,7.072018,0.141628
Iteration,0,49,7.209230,0.140462
Iteration,3,49,7.209302,0.140561
Iteration,2,49,7.209383,0.137210
Iteration,1,49,7.209300,0.137282
Iteration,0,50,7.344393,0.135163
Iteration,3,50,7.344401,0.135099
Iteration,2,50,7.348983,0.139600
Iteration,1,50,7.348830,0.139530
Iteration,0,51,7.484456,0.140063
Iteration,3,51,7.484410,0.140009
Iteration,2,51,7.484662,0.135679
Iteration,1,51,7.484475,0.135645
Iteration,0,52,7.620251,0.135795
Iteration,3,52,7.620347,0.135937
Iteration,2,52,7.625143,0.140481
Iteration,1,52,7.625127,0.140652
Iteration,0,53,7.760137,0.139886
Iteration,3,53,7.760238,0.139891
Iteration,2,53,7.764507,0.139364
Iteration,1,53,7.764543,0.139416
Iteration,0,54,7.898923,0.138786
Iteration,3,54,7.898835,0.138597
Iteration,2,54,7.903171,0.138664
Iteration,1,54,7.903116,0.138573
Iteration,0,55,8.037698,0.138775
Iteration,3,55,8.037701,0.138866
Iteration,2,55,8.039940,0.136769
