Iteration,0,1,3.131725,1.153484
Iteration,0,2,4.284073,1.152348
Iteration,0,3,5.436112,1.152039
Iteration,0,4,6.589001,1.152889
Iteration,0,5,7.741499,1.152498
Iteration,0,6,8.894094,1.152595
Iteration,0,7,10.047275,1.153181
Iteration,0,8,11.200040,1.152765
Iteration,0,9,12.353138,1.153098
Iteration,0,10,13.505460,1.152322
Iteration,0,11,14.657812,1.152352
Iteration,0,12,15.810005,1.152193
Iteration,0,13,16.962817,1.152812
Iteration,0,14,18.114578,1.151761
Iteration,0,15,19.266750,1.152172
Iteration,0,16,20.418873,1.152123
Iteration,0,17,21.571615,1.152742
Iteration,0,18,22.724912,1.153297
Iteration,0,19,23.876580,1.151668
Iteration,0,20,25.027785,1.151205
Iteration,0,21,26.178890,1.151105
Iteration,0,22,27.329458,1.150568
Iteration,0,23,28.480719,1.151261
Iteration,0,24,29.631197,1.150478
Iteration,0,25,30.783239,1.152042
Iteration,0,26,31.935206,1.151967
Iteration,0,27,33.086791,1.151585
Iteration,0,28,34.238788,1.151997
Iteration,0,29,35.390771,1.151983
Iteration,0,30,36.542014,1.151243
Iteration,0,31,37.693450,1.151436
Iteration,0,32,38.846560,1.153110
Iteration,0,33,40.000560,1.154000
Iteration,0,34,41.154392,1.153832
Iteration,0,35,42.307802,1.153410
Iteration,0,36,43.460883,1.153081
Iteration,0,37,44.614044,1.153161
Iteration,0,38,45.767519,1.153475
Iteration,0,39,46.920406,1.152887
Iteration,0,40,48.073167,1.152761
Iteration,0,41,49.224453,1.151286
Iteration,0,42,50.375717,1.151264
Iteration,0,43,51.527645,1.151928
Iteration,0,44,52.680860,1.153215
Iteration,0,45,53.833653,1.152793
Iteration,0,46,54.986474,1.152821
Iteration,0,47,56.137810,1.151336
Iteration,0,48,57.289877,1.152067
Iteration,0,49,58.442049,1.152172
Iteration,0,50,59.594159,1.152110
Iteration,0,51,60.746885,1.152726
Iteration,0,52,61.899822,1.152937
Iteration,0,53,63.052906,1.153084
Iteration,0,54,64.204971,1.152065
Iteration,0,55,65.357735,1.152764
Iteration,0,56,66.510529,1.152794
Iteration,0,57,67.664590,1.154061
Iteration,0,58,68.816768,1.152178
Iteration,0,59,69.968762,1.151994
Iteration,0,60,71.121244,1.152482
Iteration,0,61,72.273380,1.152136
Iteration,0,62,73.425205,1.151825
Iteration,0,63,74.577761,1.152556
Iteration,0,64,75.729810,1.152049
Iteration,0,65,76.882153,1.152343
Iteration,0,66,78.034701,1.152548
Iteration,0,67,79.187687,1.152986
Iteration,0,68,80.340849,1.153162
Iteration,0,69,81.492837,1.151988
Iteration,0,70,82.645841,1.153004
Iteration,0,71,83.798735,1.152894
Iteration,0,72,84.950812,1.152077
Iteration,0,73,86.102431,1.151619
Iteration,0,74,87.253608,1.151177
Iteration,0,75,88.404967,1.151359
Iteration,0,76,89.555667,1.150700
Iteration,0,77,90.707739,1.152072
Iteration,0,78,91.859875,1.152136
Iteration,0,79,93.012284,1.152409
Iteration,0,80,94.163399,1.151115
Iteration,0,81,95.314160,1.150761
Iteration,0,82,96.466694,1.152534
Iteration,0,83,97.617816,1.151122
Iteration,0,84,98.770234,1.152418
Iteration,0,85,99.924709,1.154475
Iteration,0,86,101.077454,1.152745
Iteration,0,87,102.230813,1.153359
Iteration,0,88,103.384087,1.153274
Iteration,0,89,104.537244,1.153157
Iteration,0,90,105.690347,1.153103
Iteration,0,91,106.843546,1.153199
Iteration,0,92,107.995947,1.152401
Iteration,0,93,109.148049,1.152102
Iteration,0,94,110.299784,1.151735
Iteration,0,95,111.450755,1.150971
Iteration,0,96,112.604157,1.153402
Iteration,0,97,113.757619,1.153462
Iteration,0,98,114.909761,1.152142
Iteration,0,99,116.061505,1.151744
Iteration,0,100,117.213476,1.151971
Iteration,0,101,118.365608,1.152132
Iteration,0,102,119.516987,1.151379
Iteration,0,103,120.669373,1.152386
Iteration,0,104,121.822348,1.152975
Iteration,0,105,122.976763,1.154415
Iteration,0,106,124.128212,1.151449
Iteration,0,107,125.280116,1.151904
Iteration,0,108,126.432273,1.152157
Iteration,0,109,127.584590,1.152317
Iteration,0,110,128.737067,1.152477
Iteration,0,111,129.888801,1.151734
Iteration,0,112,131.041637,1.152836
Iteration,0,113,132.193313,1.151676
Iteration,0,114,133.345480,1.152167
Iteration,0,115,134.497843,1.152363
Iteration,0,116,135.649781,1.151938
Iteration,0,117,136.801995,1.152214
Iteration,0,118,137.954916,1.152921
Iteration,0,119,139.107523,1.152607
Iteration,0,120,140.259348,1.151825
Iteration,0,121,141.411113,1.151765
Iteration,0,122,142.563496,1.152383
Iteration,0,123,143.715967,1.152471
Iteration,0,124,144.867414,1.151447
Iteration,0,125,146.018713,1.151299
Iteration,0,126,147.169819,1.151106
Iteration,0,127,148.320503,1.150684
Iteration,0,128,149.472119,1.151616
Iteration,0,129,150.625539,1.153420
Iteration,0,130,151.777823,1.152284
Iteration,0,131,152.931859,1.154036
Iteration,0,132,154.083116,1.151257
Iteration,0,133,155.235245,1.152129
Iteration,0,134,156.387152,1.151907
Iteration,0,135,157.539143,1.151991
Iteration,0,136,158.691455,1.152312
Iteration,0,137,159.845784,1.154329
Iteration,0,138,160.998583,1.152799
Iteration,0,139,162.152127,1.153544
Iteration,0,140,163.304705,1.152578
Iteration,0,141,164.457278,1.152573
Iteration,0,142,165.610825,1.153547
Iteration,0,143,166.764561,1.153736
Iteration,0,144,167.917540,1.152979
Iteration,0,145,169.068762,1.151222
Iteration,0,146,170.221009,1.152247
Iteration,0,147,171.373518,1.152509
Iteration,0,148,172.526013,1.152495
Iteration,0,149,173.678382,1.152369
Iteration,0,150,174.830619,1.152237
Iteration,0,151,175.982118,1.151499
Iteration,0,152,177.134586,1.152468
Iteration,0,153,178.286739,1.152153
Iteration,0,154,179.437531,1.150792
Iteration,0,155,180.588374,1.150843
Iteration,0,156,181.739535,1.151161
Iteration,0,157,182.891479,1.151944
Iteration,0,158,184.042608,1.151129
Iteration,0,159,185.192843,1.150235
Iteration,0,160,186.343975,1.151132
Iteration,0,161,187.494315,1.150340
Iteration,0,162,188.646759,1.152444
